210,0.5946742873320348
211,0.5945002859630675
212,0.595438389067496
213,0.6007563366866318
214,0.5947587102513622
215,0.5950821888777903
216,0.5949578832070105
217,0.5979442027235127
218,0.5952956301771797
219,0.5950382493797464
220,0.7041545930406301
221,0.5976470323991142
222,0.7877395474880324
223,0.5951985988641538
224,0.596424022033272
225,0.08432749317654681
226,0.595585680822972
227,0.5974318893180545
228,0.67798554695892
229,0.5967142169264917
230,0.5953406388152689
231,0.593984687332815
232,0.6001834511332695
233,0.5960450315904038
234,0.7736871579883954
235,0.7063570389000905
236,0.5945142219497265
237,0.5981892696531792
238,0.5956932796728895
239,0.5952496740831946
240,0.5994984973630144
241,0.6012366793809399
242,0.6005056618051877
243,0.7447015380059863
244,0.5950522288625462
245,0.5977719558234508
246,0.5952972386386002
247,0.5952147650312629
248,0.5956222253303456
249,0.038834939172213506
250,0.5983527048790475
251,0.5951392676210325
252,0.5994017745141595
253,0.5959483369249012
254,0.5958124289641313
255,0.5971990279620942
256,0.5956375113868491
257,0.5962488719054679
258,0.5962232299557116
259,0.5973069806457774
260,0.5968173403862029
261,0.604390181395205
262,0.6023921428950807
263,0.8609128546473367
264,0.5942108906271318
265,0.5949576013925632
266,0.5982682289482759
267,0.6046354377762636
268,0.5962560517435507
269,0.5966507593651567
270,0.5973625869102344
271,0.6066970344445054
272,0.6041999109363907
273,0.5955023832129884
274,0.6015719295631333
275,0.7101529938418003
276,0.6033494928993263
277,0.7113424744734239
278,0.7170830959294118
279,0.42279927014190516
280,0.6004486561874481
281,0.5951442590638589
282,0.6136544615667692
283,0.594456651100071
284,0.6008327931503141
285,0.5975945232279525
286,0.5952996662661025
287,0.8162020977044342
288,0.6081067508887503
289,0.8133572493143243
290,0.0884567704965725
291,0.5948031775969356
292,0.5947095238236652
293,0.5968292253847609
294,0.7412213053495978
295,0.5955474416195131
296,0.7836474888146145
297,0.594969761115222
298,0.5980566202623884
299,0.594445733287578
300,0.5949369519495925
301,0.6286330619035722
302,0.5967243927072882
303,0.5942392778941162
304,0.6224427574675978
305,0.5948300760072751
306,0.5956888029226998
307,0.8084998485149064
308,0.5979674173230938
309,0.5941187281158957
310,0.5947322682189101
311,0.5996964698957252
312,0.5952144701035951
313,0.5960862501168258
314,0.5956206086775041
315,0.5952185826765352
316,0.5974358188349194
317,0.815230984201255
318,0.5955855191552534
319,0.08181074089375835
320,0.523931798855526
321,0.5981405081999386
322,0.5955793900977232
323,0.5955593378835898
324,0.595725117928545
325,0.5949958161233975
326,0.5990530862568738
327,0.5956706938314308
328,0.7848219466821109
329,0.5946638961460035
330,0.7777594237143917
331,0.5950350698810806
332,0.7960746065155868
333,0.641669767032879
334,0.5974840116432363
335,0.5954452356160664
336,0.6382454018816185
337,0.6195834197353219
338,0.5960205877722428
339,0.5956773476496869
340,0.6016150036243528
341,0.5965812500121717
342,0.5947241056882513
343,0.59870073485347
344,0.5975161241327429
345,0.5984696094749232
346,0.5980599718421612
347,0.9750059156946972
348,0.5950439671026656
349,0.5948144610553511
350,0.597302655834703
351,0.5957469622641737
352,0.8001919223112915
353,0.5974616467534845
354,0.7699814263763539
355,0.5957575693828825
356,0.5960420715676437
357,0.7888097186294576
358,0.7356046963246126
359,0.6132507697184617
360,0.5953183082362382
361,0.5969051579213049
362,0.5987726087870632
363,0.5957695018388187
364,0.6494923697454398
365,0.6038851552534445
366,0.5961905701381105
367,0.596455122502116
368,0.5967330421564155
369,0.5938690057828505
370,0.5942341697847979
371,0.5996567992117472
372,0.5955623336718222
373,0.5959424954548956
374,0.5940757434783354
375,0.6441904248159508
376,0.5948929961931538
377,0.11175884232458158
378,0.5978993986556216
379,0.5943385492060695
380,0.5962968205289819
381,0.5947089916793459
382,0.5963105453826744
383,0.5947971899228393
384,0.5951589780650374
385,0.6200030129585111
386,0.7593885369480821
387,0.9726083421046398
388,0.5973519629718644
389,0.604184395577705
390,0.5696984707348114
391,0.5964242161477135
392,0.6084755914772988
393,0.5951011276232634
394,0.5955401767522697
395,0.7528492942331135
396,0.7244341184700437
397,0.8019470768917424
398,0.5968566187301846
399,0.5951252261147623
400,0.5950877951953032
401,0.5953420957274993
402,0.6821191434965493
403,0.5983818720696397
404,0.597596008953051
405,0.5953429444966509
406,0.6189285777953485
407,0.6178482389195767
408,0.5957360855031673
409,0.5956627267629113
410,0.5948888995721251
411,0.5976216870643211
412,0.8143170009446479
413,0.5950201137512084
414,0.5942356972054997
415,0.5961717868298291
416,0.4725420610441538
417,0.5963393562067848
418,0.5969022799695796
419,0.5956043948806695
420,0.5952195263549321
421,0.7826524378812545
422,0.594785092883112
423,0.595550612823005
424,0.5959467914483817
425,0.5487252830447278
426,0.5947302414961533
427,0.5961784296174851
428,0.610122393009499
429,0.5961714731784535
430,0.6332066978960783
431,0.5946737108325936
432,0.5971832047807696
433,0.5951677452338969
434,0.7719423126585332
435,0.595893825135454
436,0.595122785105977
437,0.7810251773870923
438,0.5945828636754196
439,0.5960848476292241
440,0.6141835789237128
441,0.5979119477878369
442,0.5944189437873779
443,0.5958531797987178
444,0.5964862127381131
445,0.5952097092745584
446,0.6414679019530481
447,0.10092434997170892
448,0.5965847731566213
449,0.5949767115822416
450,0.5952612906399256
451,0.5988534186911687
452,0.6076824363352177
453,0.5980003668903062
454,0.5972926093241636
455,0.5950182706756333
456,0.8012292185757958
457,0.5945687827805353
458,0.5984946445705305
459,0.5953512737138692
460,0.603189757545905
461,0.595514332388915
462,0.9616829577648511
463,0.5984805426191272
464,0.5957743104619617
465,0.7990512919546402
466,0.5962209159506809
467,0.5962028601998606
468,0.598686363425143
469,0.5951597634540851
470,0.7943925197632047
471,0.5951218241373224
472,0.6056211998086063
473,0.7392699542506961
474,0.5969922773090909
475,0.5948329859444441
476,0.595062305710762
477,0.7899739108032423
478,0.595228387537647
479,0.5956771196159385
480,0.652026277824635
481,0.5948369418921419
482,0.5920324504353619
483,0.5950802406310156
484,0.5948951327759955
485,0.6034786227362597
486,0.5963949642467399
487,0.5965557364754753
488,0.7894221629869914
489,0.5960820545309384
490,0.5968808160750901
491,0.5951311114641991
492,0.5965935950271087
493,0.5965964353898304
494,0.6119232528745325
495,0.5947598115391042
496,0.6186272438168617
497,0.5957388231547225
498,0.5948225059750227
499,0.5993742137989143
500,0.7833965589500129
501,0.5968160223383143
502,0.5939809343053556
503,0.5984856960100166
504,0.5966089958517159
505,0.5946724297851984
506,0.6001405310902336
507,0.5963455677062093
508,0.5972618468295671
509,0.6028110348770263
510,0.5965426838073583
511,0.5954093007584149
512,0.5968654712902423
513,0.5947518889924479
514,0.5955892444568566
515,0.5960092803526288
516,0.5957887414022282
517,0.7033186591256264
518,0.5993605193583207
519,0.5956036945110139
520,0.5960383750450244
521,0.5977975675517527
522,0.5953821686114293
523,0.5954050207527235
524,0.5945814178568821
525,0.5942795071075009
526,0.5964822929048451
527,0.6028226038084743
528,0.6035104915654739
529,0.8144304938208977
530,0.5952444668271081
531,0.594889314069752
532,0.6996320650107043
533,0.6207474049920838
534,0.5982429504934906
535,0.595647380733882
536,0.5986675946283
537,0.5949999160590089
538,0.5961672450266782
539,0.5991320811881814
540,0.633422276735046
541,0.5956697272128596
542,0.9502022557881883
543,0.5942099489562934
544,0.5964747535087747
545,0.5951652226077945
546,0.6579098240912291
547,0.5950225731022556
548,0.5947547654573128
549,0.11144134363485596
550,0.8192527896416567
551,0.5992162628827828
552,0.7028071411678348
553,0.597306995189444
554,0.7975602193908933
555,0.5954353307132421
556,0.9881311063909629
557,0.5963630091256299
558,0.5954838596022418
559,0.6018467909943414
560,0.5963038981856161
561,0.6048857448081943
562,0.5955946554894034
563,0.5952450538278228
564,0.5948541952667721
565,0.5959630163457583
566,0.594779760632043
567,0.5949044853646117
568,0.594485178967524
569,0.7346305874596973
570,0.5963375627959469
571,0.5973264002158458
572,0.5917450529583342
573,0.5958329698031605
574,0.8129179124327837
575,0.7066222121921721
576,0.5967468832908829
577,0.5949497784982222
578,0.5950792296821816
579,0.5948635247437836
580,0.5957788434183393
581,0.8159349175056653
582,0.5941082580967517
583,0.5943108044330868
584,0.5978544941468301
585,0.707448099107218
586,0.5951581342589539
587,0.6154561524636017
588,0.5956117261278934
589,0.5980311927008222
590,0.5994298360143141
591,0.7344126525392342
592,0.6527326496885467
593,0.6120607169544126
594,0.5999358846593277
595,0.5955055474767393
596,0.5953744092863431
597,0.5949357001243102
598,0.7551582042926738
599,0.5952536124269922
600,0.7250547660073912
601,0.5951635129128493
602,0.9244141300388358
603,0.7130742080921952
604,0.5942519850001537
605,0.5969777819741923
606,0.6515202499489782
607,0.8087412795688487
608,0.5969344312903274
609,0.5969004589636522
610,0.5951236068017529
611,0.5960822568668701
612,0.5949079955185609
613,0.7928376853204706
614,0.798452261935903
615,0.599402712508457
616,0.5954401566137656
617,0.5945676916934989
618,0.594865878143594
619,0.595196077546142
620,0.5951159295207225
621,0.5982849618150495
622,0.5951723191306402
623,0.5093006975647296
624,0.5974030719575918
625,0.5949346509706351
626,0.5942127628760012
627,0.595562314239996
628,0.596749044883883
629,0.634239127993813
630,0.5955383492559914
631,0.5953158201081005
632,0.5962578766124622
633,0.595942421451602
634,0.597553667702882
635,0.5961873128590961
636,0.5958766774919196
637,0.595988716529041
638,0.5973572189690494
639,0.749465244742353
640,0.5944619879698732
641,0.6349444966384254
642,0.5946959379138068
643,0.7974050554532133
644,0.59578007876952
645,0.8128712392788053
646,0.5954930648961291
647,0.6014464979816061
648,0.5945527729456502
649,0.5951046513716091
650,0.6883544987855428
651,0.5950674327045102
652,0.5997455582860923
653,0.5958359427115459
654,0.5951755341164423
655,0.5987605199926702
656,0.5354253202130786
657,0.5962023698803421
658,0.596440650457572
659,0.5968508914881784
660,0.5948167190355581
661,0.597681350778543
662,0.60498473825981
663,0.5954237092623379
664,0.5945233545787215
665,0.5954907656045091
666,0.5961622128557282
667,0.7924851435816466
668,0.5954396453460348
669,0.5955598705443437
670,0.6555346380661217
671,0.5970306814708674
672,0.5955091089831704
673,0.5998943574444403
674,0.6951275210372265
675,0.5975922952836841
676,0.7528669667985225
677,0.5948601395641303
678,0.594621114352496
679,0.5945166380154211
680,0.5934872928822797
681,0.5888707499818492
682,0.5946614508639453
683,0.5947213150783911
684,0.5946993911106151
685,0.5998125858924259
686,0.598402980833882
687,0.5958620661104457
688,0.5962230298904978
689,0.5962762464193062
690,0.6842932710932967
691,0.5947606356546554
692,0.6000034018212224
693,0.5953279199414535
694,0.7680755206704276
695,0.5960964950048548
696,0.5951436314574681
697,0.5992356494365234
698,0.5942458842178228
699,0.6261063638158458
700,0.7113751478647775
701,0.598773378977607
702,0.5964009309493887
703,0.5947285575673059
704,0.598032020134215
705,0.5946843185148236
706,0.8009997489487148
707,0.5956806371981536
708,0.6100282927103551
709,0.5958108290104009
710,0.5944719572722614
711,0.5957845294227233
712,0.9711729353478089
713,0.5968294229094471
714,0.595635733044078
715,0.6003443644836477
716,0.7820392537759505
717,0.806067637342877
718,0.5957939633355926
719,0.6040063288554747
720,0.5996136281268648
721,0.595449983108451
722,0.598318203466476
723,0.5996999344360804
724,0.5955756086789445
725,0.5977721681094754
726,0.5946752581870461
727,0.5964029514597036
728,0.596005737444314
729,0.595867400707714
730,0.5951401995622406
731,0.7700529842305277
732,0.5964902397415713
733,0.6294861131171275
734,0.5962598697081876
735,0.5961876068494654
736,0.5942089461088549
737,0.5943012826876943
738,0.5950854531358505
739,0.5954864171120998
740,0.5945454390871382
741,0.5958052862470997
742,0.5947255669447774
743,0.5973123626669424
744,0.5960256057597739
745,0.5985903317286624
746,0.5990730815139643
747,0.5952420297136698
748,0.5972231881535499
749,0.5953885356173948
750,0.5941225151034656
751,0.9595960185432745
752,0.6122471399426911
753,0.5963726339050519
754,0.5952536862818292
755,0.5961548790730371
756,0.5936776317172108
757,0.7509493178401745
758,0.9393614613282936
759,0.5974393232328894
760,0.5958132059203818
761,0.5969427868345519
762,0.5958532796566596
763,0.5972756831999817
764,0.5947400295884032
765,0.5995567138693123
766,0.6776456030463218
767,0.6055117699975138
768,0.5942090333832842
769,0.6059086365027021
770,0.5953333676159391
771,0.5978427624013046
772,0.5985721726103715
773,0.594707641042266
774,0.5972558432243216
775,0.5950397299597571
776,0.5987550617157754
777,0.5969594262477099
778,0.8077099617680195
779,0.7974478954970329
780,0.5949685223075074
781,0.5975509307858057
782,0.5950817875470519
783,0.5961358794070131
784,0.775829165217009
785,0.5945164370288285
786,0.600276338120406
787,0.7675583082098424
788,0.5971105726413178
789,0.5968739686522543
790,0.8100211575277055
791,0.7999190458336649
792,0.5966496006931993
793,0.5962798757073022
794,0.5964653533783029
795,0.8352150362166971
796,0.5948288726530793
797,0.5963829618693081
798,0.5954386740950391
799,0.5960865090983943
800,0.594367473269308
801,0.597331562138752
802,0.5942763740569955
803,0.5973926773128343
804,0.8977147768199976
805,0.5959439929193856
806,0.596549626723311
807,0.7743819075715134
808,0.5941350164864073
809,0.9873418850704506
810,0.5960008590027286
811,0.5940381618639629
812,0.6395366435819886
813,0.5404433690013274
814,0.5994738974488701
815,0.6180014863312249
816,0.5950843208003992
817,0.7703315420693404
818,0.5951554965230917
819,0.7338291468887502
820,0.7822131753232303
821,0.5960511397124952
822,0.596888221777636
823,0.5948622467863525
824,0.5950712837313509
825,0.6148535002553631
826,0.5958183146663393
827,0.6347941737680951
828,0.5974429880718998
829,0.5959652237768984
830,0.5947585428550067
831,0.7007749348053868
832,0.722517707052485
833,0.5944684115023608
834,0.5958110531167627
835,0.5991550788358068
836,0.6217630042138346
837,0.5964244607009327
838,0.63958572546803
839,0.5963337083373248
840,0.7648614603635413
841,0.6711610725706769
842,0.5968423596106218
843,0.7698340860928752
844,0.5951876335848464
845,0.5972251428365446
846,0.5965672819156386
847,0.5957728518083555
848,0.8912490010779833
849,0.5954895023565165
850,0.600685820181053
851,0.8007350484190251
852,0.5966315387376918
853,0.5996451620719031
854,0.5998593744361636
855,0.5961236581884227
856,0.5962336851800157
857,0.5983016186598591
858,0.5941636979606392
859,0.597840112289672
860,0.5979941412607038
861,0.6760439343271579
862,0.5982548754559048
863,0.6363657211937855
864,0.5970856843944703
865,0.5946390995248777
866,0.614769283099389
867,0.5949748776764228
868,0.5947982466492113
869,0.8036113052770922
870,0.5959751862313969
871,0.5949394370314545
872,0.5944266021983492
873,0.5963921473764365
874,0.5964096575045664
875,0.5969578487650488
876,0.5946387569154822
877,0.5963221051900303
878,0.5985986854505722
879,0.5946759032149134
880,0.9797679348488784
881,0.7758999193546581
882,0.6050270285507596
883,0.5948434020525378
884,0.5962572206262099
885,0.699817109409279
886,0.5955732389939333
887,0.597844115523955
888,0.5956104701186988
889,0.5947810291071846
890,0.5940962272880108
891,0.5950392882507438
892,0.8152607084722877
893,0.5952776524867576
894,0.9712052682100056
895,0.5958089088457894
896,0.5956479196097225
897,0.5950702547739061
898,0.5952732010363054
899,0.6004356475964938
900,0.5954683419631326
901,0.5958285029848311
902,0.990737376843464
903,0.5950523206361602
904,0.5948062497228737
905,0.59496792565342
906,0.5013840105738822
907,0.5948363823937042
908,0.7538377429261857
909,0.5942604119461248
910,0.5983900804516561
911,0.6368161599317156
912,0.5965438830574153
913,0.5954579065197724
914,0.5976536549821724
915,0.5951041863042287
916,0.598981680421717
917,0.5997394990978798
918,0.595073211405294
919,0.5964689007395294
920,0.5949094983107236
921,0.6935349931514178
922,0.6171476899887511
923,0.5949486678728768
924,0.5944658774287178
925,0.595292357205291
926,0.5981945471469068
927,0.602969430097
928,0.7392656361935726
929,0.5958844193392867
930,0.5954277491091625
931,0.594702482399523
932,0.6235512515197811
933,0.6148556358709899
934,0.6443011665005913
935,0.10463199660637747
936,0.5957112175564208
937,0.5969029397055963
938,0.5975242634849072
939,0.6145836346552926
940,0.5960638294808187
941,0.5958161043989193
942,0.5947271334564618
943,0.5952077408155519
944,0.594905592577595
945,0.5954555926553551
946,0.597036430566073
947,0.5954794881181792
948,0.612088659010172
949,0.5956732389221131
950,0.5942972680013773
951,0.6458166710613537
952,0.6415507473346448
953,0.5958758003419848
954,0.6931989021321975
955,0.5955052436159207
956,0.5995956589789264
957,0.7253196293427324
958,0.5971914853355325
959,0.59457737184609
960,0.6049424989357258
961,0.7464486149014283
962,0.5956493380596128
963,0.9835794857022874
964,0.6034745314534024
965,0.6002429666519757
966,0.5951551425230018
967,0.6007965070873891
968,0.5953208786870777
969,0.5989195441588118
970,0.5952809915837898
971,0.6499895665546203
972,0.5984159258142051
973,0.5967412991870346
974,0.5956039539772142
975,0.5948167291114753
976,0.6044140779970473
977,0.5951646974758024
978,0.5948017063724537
979,0.5952180409189395
980,0.5942129647739152
981,0.5977919923166396
982,0.6077958398643178
983,0.5956735523409209
984,0.5978047608876931
985,0.8108633837912128
986,0.5966859000258303
987,0.5961884750269053
988,0.5951915519413276
989,0.6007708344024141
990,0.7775905132390428
991,0.9569638678638974
992,0.5951004830046246
993,0.5997261139183778
994,0.5993313202091485
995,0.5964094198583616
996,0.5951995764688914
997,0.9888708970235818
998,0.5964064151600688
999,0.610726347290498
1000,0.6441174586529947
1001,0.5945211900344148
1002,0.6014060614320695
1003,0.599263537086382
1004,0.5994929536515945
1005,0.5953950322163757
1006,0.5977805679949119
1007,0.5948978334931778
1008,0.7112854740449307
1009,0.6274871042759774
1010,0.6011898938327703
1011,0.6006006858189002
1012,0.5954760573202034
1013,0.5955413313564641
1014,0.5966812130740504
1015,0.5974881699393214
1016,0.594999378973696
1017,0.09331805306858221
1018,0.5965491752254627
1019,0.5954160242105659
1020,0.6031757261090571
1021,0.5964841229765152
1022,0.6034528417876385
1023,0.5943501193513079
1024,0.5974044244465053
1025,0.5946005208270508
1026,0.5955946260672081
1027,0.5962685451178064
1028,0.5958312211251416
1029,0.5963704031339608
1030,0.5976077599983771
1031,0.5957553886936052
1032,0.7450273633118086
1033,0.5949374340741654
1034,0.7739747115635794
1035,0.5953112804561608
1036,0.5967433538176088
1037,0.6172504171772208
1038,0.5963124807052369
1039,0.5978799752963013
1040,0.597788825033353
1041,0.605280829245934
1042,0.5955991690575156
1043,0.5999345631592631
1044,0.594961099929225
1045,0.6008779097695404
1046,0.5939491016910468
1047,0.6468328327332542
1048,0.5985682620508168
1049,0.5956413131856721
1050,0.5964480290806461
1051,0.5972348459363115
1052,0.5950396755351451
1053,0.6047336732650083
1054,0.5960259501046464
1055,0.5978783129393132
1056,0.5966659264738433
1057,0.5955456105951354
1058,0.5946752384184175
1059,0.5981039870827282
1060,0.5953744386319493
1061,0.5960288789529287
1062,0.6054524085842008
1063,0.8197503697514638
1064,0.5982434491389038
1065,0.5950433322063744
1066,0.605702670548744
1067,0.6788658915852334
1068,0.8133630604059728
1069,0.5951868597497258
1070,0.7794725119698787
1071,0.5965632929949231
1072,0.5964310669915706
1073,0.5949688463666805
1074,0.5948684375994284
1075,0.5978318341936506
1076,0.6097583507614096
1077,0.7551969572461026
1078,0.6284536511802908
1079,0.7889604748767082
1080,0.6842045411697633
1081,0.8080264251280266
1082,0.5958932083487659
1083,0.6156416862406328
1084,0.5973181187013202
1085,0.7811065777536412
1086,0.5961851766730557
1087,0.5960984140097264
1088,0.9716335675014659
1089,0.5964889904465095
1090,0.5968548793710002
1091,0.5950374371426939
1092,0.5983248018804105
1093,0.5960402017651621
1094,0.6173365329677819
1095,0.7470701233484072
1096,0.5955368251358414
1097,0.5972729171120449
1098,0.5969637504953098
1099,0.5953770813898118
1100,0.5966230190173876
1101,0.9782898692602151
1102,0.7122835599155728
1103,0.5948613734504279
1104,0.5952874795195681
1105,0.5966554980130423
1106,0.5956116196702662
1107,0.7863302032790198
1108,0.5975080099809916
1109,0.5951269136235348
1110,0.5939958529882279
1111,0.595890672684374
1112,0.5957524106421752
1113,0.596527022048587
1114,0.5964979185734662
1115,0.8163100983951576
1116,0.597103561665823
1117,0.5977270124143769
1118,0.5961518367774042
1119,0.6040298388068778
1120,0.0984919940263185
1121,0.5949656146868186
1122,0.5806423583837237
1123,0.5952888911543825
1124,0.5962891246518595
1125,0.5969742576035766
1126,0.608642355203646
1127,0.599361982966799
1128,0.5977605747572938
1129,0.6724990815930932
1130,0.6418886846462716
1131,0.5960896356754088
1132,0.5950759838817433
1133,0.5952765363730519
1134,0.5952102535714231
1135,0.5948332271496535
1136,0.6005310303325181
1137,0.5980786032951746
1138,0.5964863041659867
1139,0.9294951814053437
1140,0.5961540512123812
1141,0.5957941976586016
1142,0.600319415363627
1143,0.5955900924328497
1144,0.595840011744707
1145,0.8499939895217599
1146,0.6072471738288365
1147,0.5951859626712656
1148,0.06851796044566509
1149,0.5961366200391413
1150,0.606014948027086
1151,0.5961195796023169
1152,0.6304921609047746
1153,0.5956184313684145
1154,0.5952704013225643
1155,0.8143573914138994
1156,0.5971153185750802
1157,0.6016283934564489
1158,0.5958694752056315
1159,0.5960353656485602
1160,0.5950123837386976
1161,0.6337942908225004
1162,0.5962182923934162
1163,0.6759535649801568
1164,0.8010912910736424
1165,0.5960826821507504
1166,0.7526144391413669
1167,0.5975521062520259
1168,0.5951767848984909
1169,0.5959805727123494
1170,0.5949085548033107
1171,0.5947194001276672
1172,0.8032496859954172
1173,0.7867669052709678
1174,0.5949639833267405
1175,0.6217347166759601
1176,0.7810769555628345
1177,0.7655313822554929
1178,0.598119528478526
1179,0.5961842831936164
1180,0.5955213913415772
1181,0.5951055036534849
1182,0.6092877060137023
1183,0.6162179897664714
1184,0.6002409627822922
1185,0.5954214869669755
1186,0.6529770754180905
1187,0.8138154613528574
1188,0.5944527452780209
1189,0.5984229818487894
1190,0.6000234941852356
1191,0.5944783849994827
1192,0.595821888652444
1193,0.5936805392358451
1194,0.9908527634774357
1195,0.6988508762684457
1196,0.596039247870887
1197,0.5967699257223472
1198,0.5952127217699552
1199,0.9689978098999075
1200,0.5955137500175856
1201,0.5956108343603563
1202,0.5951523881796059
1203,0.6003715272839888
1204,0.5958775364060974
1205,0.5947237628711831
1206,0.6033095550930643
1207,0.595055361932553
1208,0.5963866889668001
1209,0.5989261696864484
1210,0.5958859783913503
1211,0.594683812792912
1212,0.5941015273165065
1213,0.5978033896128443
1214,0.5944168066705335
1215,0.6041793484842424
1216,0.5948964137027367
1217,0.5951944165408825
1218,0.7675875492614092
1219,0.59484255834666
1220,0.5993894476779764
1221,0.5955096517555303
1222,0.5948806759696184
1223,0.5972566051286872
1224,0.5960627500653506
1225,0.5960230427183497
1226,0.5941171084347682
1227,0.8186688960548316
1228,0.5971623535160078
1229,0.8490725103647575
1230,0.5950406970919805
1231,0.5962827923240693
1232,0.5961816066885267
1233,0.5961322185250238
1234,0.11238497527810908
1235,0.5976717063133059
1236,0.5958703658917627
1237,0.5948843131768968
1238,0.5953797872094934
1239,0.7554994364167401
1240,0.5957051142761505
1241,0.5954556068765814
1242,0.5987173072787524
1243,0.597358744807767
1244,0.5950307334234431
1245,0.80197060458291
1246,0.5954673265920953
1247,0.5953678534067908
1248,0.5947924623310589
1249,0.5960725635380407
1250,0.5975277318168469
1251,0.5952843595937406
1252,0.598724972087312
1253,0.6101109524793372
1254,0.5969384755647948
1255,0.603446550680026
1256,0.10953710906893774
1257,0.5982298004507056
1258,0.5964323266722156
1259,0.7956607362439873
1260,0.701633572557141
