1.416
1.5419
1.5098
1.5478
1.5708
1.3842
0.22303
0.16414
1.4905
1.5332
1.3996
1.7245
1.7391
1.5148
1.5673
1.5872
1.8737
1.5525
0.20852
1.6271
1.6663
1.6928
0.097727
1.4094
1.2162
1.5527
1.3338
1.5483
1.9074
0.17673
1.5823
1.6222
1.037
1.4936
0.22917
1.553
1.4407
1.811
0.24385
1.9554
1.5194
1.5416
1.7603
1.5297
1.5437
0.21521
1.5415
1.2726
1.0847
1.5828
1.6226
1.5432
1.7048
1.508
1.7848
0.1781
1.6413
1.5463
1.5619
0.1609
1.5273
1.589
1.5341
1.6224
1.6776
1.5231
0.11554
1.532
1.5779
1.827
1.5035
1.5656
1.4856
1.6615
1.5636
1.5428
1.5271
0.22019
1.3482
1.5633
1.5446
1.4827
1.5456
0.21689
1.5354
1.5256
1.5492
1.4793
1.5611
1.5609
1.5473
0.21787
1.5226
1.6044
1.5581
1.5666
1.5674
1.5146
0.22492
0.92417
1.4684
1.5584
1.5483
1.4541
1.5465
0.27174
1.5536
1.6135
1.5679
1.5297
1.5656
1.5471
1.5512
1.5197
1.5689
1.5456
1.4921
0.19344
0.22346
0.22715
1.6736
1.6982
1.5867
1.5351
1.5955
1.3269
1.5718
1.5589
1.628
0.18257
0.23872
1.5434
1.5106
1.5357
1.5724
1.6012
1.4488
0.15373
1.7325
1.5127
1.538
1.6546
0.20097
1.5617
1.5481
1.5422
1.5553
1.5043
1.552
0.18997
1.5639
1.5049
0.1761
1.5408
1.0195
1.4885
1.5963
0.33299
0.94561
1.5729
0.32934
0.94672
1.5803
1.497
1.5211
1.622
1.5619
1.5183
1.618
1.6008
1.5349
1.6195
1.5601
1.5152
1.5691
1.5098
1.5451
1.5639
1.563
1.529
1.5462
1.5623
1.5435
1.5624
1.5613
1.553
1.5962
1.3788
1.5562
0.5317
1.5626
1.5622
1.7122
1.5527
1.5557
0.52419
1.6977
1.5546
1.5769
1.5044
1.6067
1.5449
1.5077
0.22239
0.12712
1.5026
1.6056
1.5402
1.5332
0.15536
0.17924
1.5332
1.5405
1.4514
0.15426
0.1775
0.23689
1.5755
1.6486
1.5836
1.5974
1.4844
0.21383
1.6462
1.5818
1.5942
1.5484
1.5745
1.6563
1.5869
1.5292
1.5866
1.737
1.5692
1.5098
1.4918
0
1.5834
1.5349
0.21749
1.5938
1.5364
1.5681
1.5677
1.5436
0.17106
1.5714
1.4569
1.5935
1.5874
1.5687
0.71929
1.6431
1.3744
1.5312
1.5498
1.553
1.5522
0.22087
1.5608
1.5386
1.5277
1.5461
1.5519
1.4164
1.5382
1.5413
1.5631
1.658
1.5483
1.5612
1.5552
1.5464
1.5493
1.5505
0.15063
1.4393
1.5521
1.5604
1.5472
1.5996
1.5781
1.5494
1.5362
1.6474
1.5093
1.5354
1.5236
1.6077
1.5455
1.5823
1.516
1.481
1.5606
1.6087
1.4283
0.20363
1.6288
1.4979
1.5615
1.5616
1.5129
1.5393
1.5398
1.1924
1.5423
1.479
1.6681
1.5241
1.604
1.698
1.6081
1.5569
0.23121
1.4861
1.5708
1.5479
1.5357
1.4872
1.0237
1.581
1.5136
1.5917
1.5605
0.24408
1.5437
1.5549
1.5344
1.7707
1.1774
1.4667
1.5823
1.5139
1.4616
1.6134
1.5478
1.326
1.5488
1.5497
1.5591
1.5116
1.4731
1.6471
1.7541
1.5272
1.5576
1.5202
1.589
1.3497
0.18536
1.6131
1.535
1.5604
1.5432
0.24106
1.9436
1.5328
1.6469
1.4645
1.5303
0.13076
1.5435
1.5552
1.5412
1.5299
1.5829
0.19729
1.5555
1.6652
1.387
0.18717
1.5223
1.6037
1.5804
1.5715
1.558
1.4842
1.5491
1.2822
1.5283
1.5751
1.4299
1.8386
1.536
1.5618
1.5441
1.5109
1.5411
1.6588
1.6284
1.7283
1.6073
1.5746
1.5265
1.4892
1.6016
1.518
0.14058
1.0618
1.5104
1.3764
1.5503
1.5345
1.5475
1.5213
1.5103
1.8198
1.5893
1.4474
1.3537
1.5359
1.5327
1.553
1.4897
1.5226
1.4349
1.5552
1.5534
1.7032
1.3426
1.5507
0.27756
1.566
1.3834
2.5167
0.70256
1.5457
1.5068
1.3761
1.6335
0.97315
1.5446
1.6372
1.5863
1.5742
1.5882
1.5634
1.5359
1.4201
1.5339
1.5438
1.557
1.5283
1.509
0.21054
1.4803
1.8208
1.5337
1.6018
1.6487
1.587
1.5473
1.545
1.5452
1.5445
0.25357
0.66494
1.5559
1.5854
1.562
1.5356
1.3033
1.0099
1.5427
1.5448
1.5579
1.074
1.482
1.5315
0.16393
1.4953
1.077
1.6798
1.5325
1.1251
1.5488
1.535
1.5216
1.5478
1.5429
1.712
1.5635
1.3413
1.523
1.6096
1.546
1.5474
1.3986
1.5771
1.4059
1.521
1.6219
1.6315
1.5812
0.87273
1.5471
1.4895
1.5551
1.3523
1.5107
1.5504
1.496
1.5442
1.5014
1.6439
1.574
1.5792
1.4996
1.6133
1.5457
1.5665
1.7461
1.4339
1.6874
1.4914
1.4957
1.5048
1.5662
1.5613
1.6179
1.463
1.5678
1.5334
1.5268
1.538
1.5341
1.5538
1.5631
1.5592
1.5311
1.5655
1.5494
0.17435
1.5126
1.4849
1.5011
1.6551
1.5527
1.5628
1.4641
1.5375
0.23216
1.516
1.5209
1.5485
1.5701
1.5284
1.5754
1.4887
1.546
0.23081
1.5607
1.5574
1.5334
1.5772
1.5589
1.4028
1.5719
1.5137
1.5852
1.6297
1.5347
1.5541
1.5266
0.20183
1.5407
1.56
1.518
1.5215
1.5397
1.5545
1.4788
1.307
1.5659
1.6814
1.5412
1.1968
1.6058
1.5132
0.92562
1.6683
0.25568
0.77379
1.5434
1.6138
1.5647
1.562
1.5322
1.5535
1.522
1.5202
0.76832
1.5725
1.5302
1.4846
1.4975
1.4148
1.5438
1.2944
1.5488
1.5541
1.5591
1.5845
1.5501
1.4161
1.482
1.5529
1.5107
1.5326
1.5624
1.5251
1.5358
1.4744
1.5113
0.24519
1.5181
1.55
1.5679
1.5327
0.20381
1.5492
1.0593
1.5072
1.5992
1.5965
0.81438
1.7395
1.3434
1.5515
1.4628
1.5679
1.5457
1.2064
1.6205
1.5782
0.19365
1.5488
1.3133
1.5317
1.5038
1.6198
1.6495
1.5478
0.4743
1.4893
1.5617
1.5042
1.5297
1.5519
1.5769
1.6554
1.602
1.5464
1.5721
1.5124
1.4922
1.8135
1.6283
1.548
1.5125
1.5498
1.5587
1.4587
1.5847
1.5258
1.269
0.81324
1.6269
1.7367
1.5389
1.5261
1.5433
1.5378
0.22965
1.5503
1.5752
1.5413
1.4451
1.3934
0.1756
1.5268
1.5499
1.5388
1.5327
1.561
1.5441
1.3757
1.5045
1.5353
1.4464
1.5224
1.527
0.63038
1.5518
1.5009
1.6596
1.6804
1.2908
1.5048
1.5673
1.0325
1.5297
1.531
1.6592
1.5146
1.4824
1.5555
0.14838
1.5585
1.5455
1.5706
0.9012
0.19847
1.6261
2.2496
1.7108
0.88401
1.7227
1.1713
1.5966
0.84656
1.6305
1.72
1.6614
0.95516
0.2363
1.7001
1.362
1.6712
1.3036
1.4247
0.20035
1.5602
1.9745
1.5365
1.6897
1.4869
0.95622
1.773
1.6029
2.2093
1.6671
1.6962
1.5661
1.8109
0.86608
1.6975
1.0131
0.22722
2.0757
1.6955
1.74
1.5575
0.18595
1.0004
1.925
1.675
1.5325
0.20753
1.8134
1.8576
2.0451
1.431
1.7326
1.6628
1.7674
1.7703
3.3936
1.7951
1.3895
0.22746
0.22774
0.20513
0.92519
1.7387
1.7748
0.75967
1.6956
0.22847
1.3975
1.6898
1.752
1.6469
1.2831
1.6872
1.2575
1.4423
0.22146
1.6262
1.6128
1.8196
1.5595
2.4848
1.7422
1.2047
1.3035
0.18722
1.8836
1.6833
1.6774
1.7615
1.0743
1.058
1.7434
1.5474
0.22859
1.7242
0.41326
1.1595
1.6331
1.6814
1.7317
1.6705
1.7126
0.84819
1.5578
1.7211
1.5143
1.1319
1.0568
1.6936
0.80606
1.7745
1.5828
1.6964
1.7823
1.112
1.6181
1.7378
1.5972
1.6178
1.6249
1.7831
1.7319
1.6305
1.341
1.576
0.98276
1.6322
1.5676
1.4351
0.28411
1.7711
1.7665
1.2844
1.6747
1.4452
0.92846
1.5024
1.5989
1.7287
0.80658
0.93222
0.2709
1.8366
1.4898
1.7948
0.30019
1.5835
1.7363
1.7593
0.27962
0.75918
1.5819
1.6692
1.7109
1.7285
1.6879
1.5001
1.6925
1.6973
1.2244
1.5995
1.6749
1.7815
1.84
0.73607
1.0514
1.7997
2.2162
1.6654
2.2171
1.3306
1.1403
1.5381
1.3898
1.8623
1.7758
1.654
1.969
0.83762
1.6471
1.7898
1.1562
0.24835
0.20423
1.4222
1.8944
1.5866
1.6478
1.864
0.22051
0.17542
0.18385
1.3992
1.5614
0.23149
1.6908
1.5362
1.5517
0.21912
0.22837
1.7437
1.7813
0.19866
1.7628
1.6501
0.24624
1.6539
1.5817
0.16829
0.19499
1.4375
1.6172
0.14046
1.4952
1.6307
0.19551
0.21729
1.5095
0.17994
1.6211
0.20556
0.23479
1.6209
1.5652
1.8756
1.6803
1.6653
1.3655
1.561
1.2152
1.6657
1.4038
0.21195
0.22118
0.18645
1.5398
0.18425
1.7602
1.5582
1.6623
0.21457
1.7465
1.4587
1.4025
1.4126
0.25144
1.4872
1.584
1.5809
1.2855
1.5166
0.23211
1.58
0.15701
0.21442
0.21401
1.6944
1.6158
1.6364
0.2066
0.1586
1.6562
0.25334
1.5668
1.705
0.22259
1.223
1.5391
1.274
0.21149
0.21985
0.86217
0.23821
0.22797
1.6105
1.5837
0.2002
0.84711
0.27073
1.4999
0.21078
1.5195
1.5488
1.6335
1.5696
0.21633
0.22393
0.18416
1.5813
0.21312
0.75502
1.6504
1.5687
1.6788
1.4102
1.6076
0.21278
1.5731
0.091294
1.59
1.4716
0.25596
0.19103
0.27001
0.21107
1.3636
0.20889
2.1089
0.17353
1.2708
0.24314
1.4654
1.7064
1.5766
1.5042
0.10726
0.21802
1.4142
0.65276
0.25529
1.4665
1.67
1.7029
0.19629
1.5339
1.4846
1.2241
1.4152
0.23298
0.21678
0.2117
1.6276
0.22262
0.24761
1.7068
1.5781
1.3253
0.21656
1.6103
0.23977
0.16177
1.7037
1.5034
1.6401
1.2642
0.21932
0.21664
1.7187
1.3208
1.5539
0.12587
1.5517
1.6251
0.23746
0.17445
0.1948
1.601
0.21816
0.20493
0.25289
1.6798
1.5313
0.16365
1.0814
1.4385
0.16855
1.7365
1.47
1.1812
1.3442
0.24449
1.5792
0.19446
1.6149
1.622
1.5401
1.3861
0.20636
1.4334
1.4175
1.5499
0.91436
1.3992
0.1844
1.6452
1.7008
1.6106
0.21753
0.17875
0.19897
1.6854
1.615
1.5359
1.5767
0.22353
1.4826
1.4672
1.172
0.18068
1.5508
1.4432
1.6646
1.608
1.3528
0.24032
1.4917
1.6432
0.70977
1.1463
0.20315
1.3579
0.24145
0.2434
1.3643
1.4251
0.23978
1.5899
0.21793
0.22034
1.5488
0.8505
1.2222
1.1841
1.6827
1.5719
1.5434
1.7164
0.20033
1.6952
1.0256
1.7048
1.4648
0.16933
1.1255
1.3338
0.18073
0.27937
0.17664
0.193
1.2496
0.23833
0.22094
1.6533
1.5637
0.20493
1.6324
1.134
1.5392
1.569
1.3741
1.5425
0.21818
1.5768
1.5691
0.17263
0.30473
1.2065
1.5677
0.24542
1.5223
0.14662
0.12584
1.5245
1.5549
1.5427
0.23153
1.5316
1.5763
1.4191
1.5792
0.23187
1.5919
0.25372
1.4934
1.566
0.22906
0.21317
0.24192
0.23391
1.6435
0.22621
0.21153
1.5077
0.236
1.3785
0.24407
0.21242
1.5848
0.23686
0.22725
1.3944
1.622
1.2737
0.093353
0.22887
0.24104
0.26362
0.23536
1.436
1.6496
0.21487
1.5514
1.6758
1.2835
0.21599
1.656
1.3735
1.4442
1.457
0.24649
1.7636
1.5542
0.23914
1.6584
1.0296
1.4596
1.2306
1.5406
1.0421
1.5747
0.28798
0.23378
0.18664
0.2472
0.23466
0.15419
0.23145
0.2212
0.21218
1.5382
1.6232
1.2774
1.5144
1.3616
1.2416
1.6231
0.13359
1.671
0.16292
1.6181
0.22292
1.2628
1.4882
1.5534
1.5375
1.5119
1.5271
1.7466
1.7157
0.16174
1.5973
0.38283
0.16954
0.16948
1.7381
0.18809
0.84266
0.90988
0.18678
0.21863
0.20504
0.21733
0.24547
1.4378
0.19282
0.088481
1.5413
0.80934
1.5841
0.23084
0.1122
0.69562
1.5648
0.19014
0.19764
0.23284
1.6585
1.926
1.3736
0.54271
0.89834
0.6207
0.31313
1.5003
0.1252
0.81326
1.5324
0.2337
0.85823
0.19935
0.12146
0.21187
1.2586
1.5353
1.655
0.79332
1.7313
1.6429
1.9016
0.21551
0.18716
0.2186
0.93926
0.2406
0.70748
1.5914
0.25603
0.15511
1.5405
1.5723
0.21745
1.6073
1.1107
1.7571
1.5895
1.1045
0.17805
0.20702
0.1654
1.7322
0.16769
0.20593
1.4212
1.3434
1.3976
0.65281
1.5381
1.3869
0.20294
1.2151
1.5597
0.95317
0.21441
0.23191
1.4049
0.21821
0.82866
0.79437
1.6293
1.631
1.1493
1.0362
0.22852
1.6588
0.69818
1.3131
0.22394
1.4132
1.7025
1.5087
0.24354
1.1573
1.3265
1.6797
1.2973
0.23224
0.71662
0.24749
0.23203
0.22474
1.4307
0.22039
0.78559
0.20493
1.3612
0.80475
1.5796
1.6617
1.4781
0.22784
0.24369
0.20306
0.2144
1.376
0.22254
0.23709
1.602
0.21728
0.22495
0.15869
1.4904
1.7088
0.80662
0.14838
0.25057
0.22688
0.18433
0.21966
0.21258
0.21133
0.21952
0.17118
0.2249
0.17067
0.22133
0.21224
0.21699
0.18572
1.3748
1.5172
0.24739
1.0051
0.11829
0.22182
0.23207
0.19494
0.24493
0.27631
0.1656
0.2132
1.6049
0.19631
0.22662
0.19002
0.17202
0.22111
0.28843
1.5604
0.22517
1.3263
0.21572
0.19073
1.6332
1.558
0.3681
0.20549
0.15312
0.20599
1.2815
0.23076
0.18832
0.24261
0.36673
0.20913
1.6715
0.22602
1.4251
1.3397
0.27011
1.606
0.23451
1.6121
0.14633
0.24243
0.21513
1.2703
0.1511
0.2404
1.5883
1.4962
0.21845
1.6713
1.5106
1.3181
0.20726
0.15592
0.20157
0.16963
0.22541
0.15987
1.5254
1.3201
0.9756
1.4338
1.6288
0.14507
0.23938
1.5606
0.24117
0.17585
1.5585
0.1713
1.533
0.76777
0.23605
1.561
0.21652
1.565
1.4573
0.20312
1.6584
0.22154
1.498
0.23279
0.26541
1.2538
0.23163
1.2747
1.6115
0.11439
1.3722
1.4845
0.20128
1.3824
0.22031
1.3178
0.20824
1.6631
0.17678
0.87849
0.23541
1.34
0.22326
0.86517
1.6327
1.6835
0.24568
1.5934
1.5165
1.013
0.67695
1.6642
1.5708
0.12971
0.23732
0.22601
0.16732
1.6496
0.18394
0.18625
0.78721
1.2929
1.5914
0.28004
0.14913
0.24568
1.5539
0.23004
0.19675
0.21406
0.22166
0.19834
1.5944
0.20489
0.21209
1.3846
0.18465
0.21354
0.22887
0.14212
0.23409
0.23576
1.299
0.31899
1.5222
0.20975
1.2171
1.1097
0.2072
0.20496
0.80344
1.0471
0.21883
0.80565
1.399
0.22483
0.19694
0.23886
0.21213
1.6525
0.20923
0.80715
0.2273
0.1957
1.7025
0.23512
0.23876
0.12944
1.2807
0.21502
1.4142
0.99812
1.6122
1.654
0.23555
0.23174
1.6937
1.5497
0.23565
0.22093
0.17188
1.2612
0.18445
0.22811
0.94915
1.5506
1.4169
1.5933
0.22827
0.18639
0.65676
1.6683
1.468
1.547
1.5877
1.528
1.4013
0.23789
1.6787
0.22674
0.13429
1.6259
0.22237
1.6755
0.23542
1.5414
0.24741
1.2886
0.21757
1.584
1.5719
1.2394
0.22223
1.6048
1.5543
1.4798
0.23343
1.5828
0.86729
0.19461
0.18047
0.20071
1.6812
0.23696
0.21604
0.23608
1.4674
0.22618
0.22609
0.6906
0.18359
1.5728
1.4347
0.19794
0.20199
0.18898
0.21036
1.1954
0.2241
1.2082
0.22079
0.21711
1.5659
1.2904
0.91967
0.21882
1.5464
1.453
1.5925
1.5696
1.3573
0.2301
1.5998
1.2669
1.5086
1.4648
1.436
0.22783
0.22428
1.3582
1.4951
0.84333
0.22365
1.2852
1.4159
1.3479
0.21878
0.23382
0.16155
1.4719
1.5576
0.22572
0.63812
0.63881
1.6295
1.5424
0.79049
1.5468
0.70304
0.14706
0.89657
1.6098
0.75075
1.5042
1.7415
0.20755
0.27189
0.22054
0.56341
1.5657
1.4879
1.6596
1.6172
1.3236
0.1591
0.23173
1.5416
1.128
1.4665
1.4685
0.80456
1.6127
1.2039
1.5188
0.88841
0.23209
0.206
0.55779
0.16006
1.1007
1.7364
0.20218
1.1204
0.74407
0.85985
1.0213
1.5519
0.22139
1.288
0.86824
0.23057
1.5261
1.2296
2.0325
0.30776
1.1017
0.16734
1.4143
0.18669
1.3473
1.1606
1.2601
1.267
0.20063
1.4362
0.30036
1.6002
1.5372
1.5522
1.604
0.21239
0.16823
1.6602
1.2666
1.659
1.4944
1.6902
0.78796
1.4256
1.5625
1.6018
1.5516
1.2727
1.4154
1.1959
1.6246
1.1256
1.6403
0.2296
0.21336
0.79879
1.3368
1.3759
1.4922
0.87726
1.4574
1.6133
0.24917
1.3866
0.17907
1.6964
1.3862
1.5265
1.6806
1.1496
0.20585
0.17207
1.2231
1.2648
0.21668
1.4124
1.2662
1.5786
0.21574
1.2836
1.6718
1.4111
1.443
1.4548
1.7203
1.6976
1.7679
1.5242
0.18246
1.8601
1.5275
1.6945
1.2853
1.6471
1.6302
0.92104
0.92923
0.93211
0.22057
1.2743
1.6405
1.676
1.4465
1.6377
1.6144
1.1429
0.2293
1.691
1.5413
0.96537
0.21716
1.4901
1.3907
1.3074
0.21047
0.77757
0.20881
1.4085
1.6535
0.20582
1.4307
1.1957
0.16763
0.79012
1.418
1.1362
0.95609
1.6347
1.7515
1.4086
0.19416
0.20469
1.6905
0.93539
1.2434
0.15119
0.8839
1.3659
1.6992
1.4376
0.22051
1.8539
1.8436
0.22415
1.3779
1.5695
1.6213
0.216
1.6145
1.5082
0.75277
1.5761
1.4628
1.7251
1.0971
1.785
1.38
1.5928
1.5403
1.5678
1.1883
1.7838
0.758
0.14126
1.3661
0.19365
1.5327
1.3986
3.7902
3.7631
1.5784
3.709
3.7329
1.8152
3.7881
3.8273
3.8014
3.7852
3.8351
3.8616
3.8422
3.7715
3.8013
3.8473
1.6667
3.8838
3.7712
3.7765
3.8603
2.9953
3.8141
3.8023
3.8387
3.8118
3.7496
3.8347
3.8723
3.8426
3.8707
3.8345
3.8982
3.6737
3.8583
1.7852
3.8625
3.7609
3.8595
3.8535
3.8226
3.845
3.7932
3.8156
3.8208
3.8524
3.8484
3.8212
3.8349
3.8182
3.8446
3.814
3.6605
3.8126
3.8288
3.8129
3.7942
2.1075
3.7509
3.5868
3.8195
3.8248
3.8361
3.801
3.8136
3.8452
1.9954
3.8032
1.7354
3.7699
3.8236
3.7543
3.8481
3.843
3.8406
3.8249
3.7668
3.825
3.8688
3.8266
3.7506
1.9805
3.7856
3.7994
3.8354
3.798
3.7077
3.8331
3.8723
3.7848
2.1933
3.8626
3.8094
3.8127
3.8225
2.0486
3.8059
2.38
3.8394
3.7329
3.8239
3.7092
3.7842
1.6366
3.7964
3.8341
3.831
3.5159
3.8377
3.8218
3.7467
3.8078
3.773
3.8065
3.8258
1.821
3.793
3.8116
3.7801
3.7255
3.8249
3.8435
3.7741
3.8739
3.7908
3.8031
3.8507
3.8039
3.7634
3.6938
3.8342
3.791
1.6324
3.8508
3.7471
3.8344
3.8015
3.8125
3.8514
3.8027
3.7927
3.8199
3.7474
3.7622
3.691
3.8309
3.8254
3.7944
3.8238
3.7634
3.6862
3.7137
3.8464
3.8155
3.8282
3.8264
3.8233
3.8455
1.6943
3.8078
3.0449
3.7586
3.8239
3.8374
3.798
3.8265
2.6743
3.8948
3.7968
3.8243
1.8024
3.867
3.8219
3.8284
3.8474
3.8625
3.8996
3.866
3.7643
3.815
2.0268
3.7996
3.8529
3.7899
3.833
3.5289
3.8206
3.8891
3.7747
3.8001
3.8194
3.7048
3.8439
3.8775
3.8324
3.8264
3.849
3.8018
3.8362
3.8286
3.8281
3.8369
3.8315
3.7989
3.8187
3.8306
3.8707
3.7311
3.805
3.8462
3.8523
3.835
3.7592
3.8419
3.7638
3.7491
3.8199
2.0436
3.8317
3.7865
2.1586
3.727
3.8251
3.866
3.7954
3.8601
3.8478
3.8331
3.6324
3.7268
2.0234
3.8004
3.7621
3.7758
3.8016
3.8223
3.8066
3.8831
3.813
3.7799
3.769
3.7625
3.8447
3.8055
3.8048
3.8745
3.8522
3.8581
3.8839
3.8397
3.6815
1.8446
3.8191
3.777
3.8002
3.6207
3.7914
3.8387
3.7558
3.8126
3.7628
2.0351
3.8331
3.4283
3.7451
3.8148
3.8362
3.6972
3.8073
3.8456
3.8572
3.7247
3.8741
3.8356
3.8901
3.8151
3.7514
2.7413
3.3155
3.8305
3.8147
3.7914
1.7566
3.5422
3.4767
3.7653
2.9274
3.3647
3.7915
3.7763
3.8546
3.884
3.7687
3.8672
3.8336
3.8133
3.302
3.8569
3.8258
3.8042
3.8614
3.7752
3.7843
3.8252
3.6565
3.8073
3.8007
3.8635
3.7683
3.8425
3.7366
3.7998
3.5166
3.8024
3.6411
3.1944
3.7994
3.7968
3.7865
3.9092
3.7905
3.7644
1.9569
3.7358
3.7472
3.8695
3.7681
3.8488
3.7955
3.7712
3.8076
3.8292
3.7759
3.8655
3.874
3.83
3.8005
3.8463
3.7565
3.874
3.8225
3.8023
3.8456
3.9071
3.7321
3.868
3.7719
3.674
3.8188
3.8411
3.7607
2.645
3.86
3.7585
3.7468
3.7762
3.7591
3.8378
3.8015
3.7993
1.6193
3.8479
3.7539
3.7266
3.7963
3.8055
3.8407
3.831
3.6927
3.7968
2.1154
3.8232
3.8321
3.4457
3.8541
1.6878
3.8321
3.8279
3.8005
3.8318
3.8123
3.8121
3.8331
3.8025
3.7097
3.7441
2.5768
3.7477
3.6558
3.8607
3.8251
3.8383
2.2437
3.8001
3.4631
2.7087
3.7812
3.8107
3.7364
3.6655
3.8049
3.6961
3.7874
3.7704
1.704
2.4905
2.0855
3.8209
3.7715
3.8326
3.767
3.8527
3.8303
2.3596
3.8282
3.8485
3.7117
3.6038
3.8294
3.7401
3.7672
3.799
1.6855
3.788
3.8218
3.8251
3.8112
3.8256
3.6659
3.8182
3.8081
3.7924
3.7863
3.7934
3.8115
3.7969
3.6898
3.8056
3.7646
3.6456
3.7548
3.289
3.7924
3.8284
1.8049
3.8327
3.827
3.7763
3.386
3.4898
2.6556
1.6486
3.7746
3.7497
3.7564
3.8142
3.73
3.8319
3.7437
1.6542
3.7784
3.7247
3.8162
3.8005
3.8055
3.8454
3.7806
3.7963
3.7935
3.8162
3.8644
3.8087
3.8569
3.8074
3.7754
3.724
3.8323
3.8317
3.5921
3.8484
3.7556
3.1931
3.7294
3.8292
3.8776
3.7039
3.797
3.801
3.7432
3.7424
3.8999
1.7187
3.7731
3.8238
3.7704
3.7721
3.7853
3.7854
3.8438
1.9839
2.0597
3.7369
1.7488
3.7722
3.5411
3.8377
3.8203
2.0276
3.8299
3.852
1.7612
3.4338
3.7704
3.2524
3.8538
3.7701
2.3999
3.7235
3.7692
3.7178
3.7663
3.8251
1.8168
3.8405
3.8449
3.8129
3.3425
3.7033
3.8584
3.8151
3.8204
3.7775
3.82
3.3207
3.8095
3.7441
3.838
3.7584
3.7325
3.4123
3.8315
3.8115
3.5181
3.8163
3.8473
3.7955
3.8296
3.7861
3.7198
3.1621
3.7206
3.8261
3.8234
3.785
3.7657
3.6378
3.8458
3.7924
3.7601
3.7846
3.7715
2.48
3.7911
1.5824
3.7607
3.81
1.8332
3.8096
3.7397
3.7816
3.8453
3.8
3.2639
3.6671
1.5965
3.7699
3.8072
3.8282
3.7623
3.8476
3.8489
3.7646
3.8095
3.771
3.7667
3.8154
3.7969
3.7925
3.8022
3.8605
3.6962
3.8355
3.7738
3.8308
3.8007
3.7125
3.7948
3.8101
3.6552
3.7747
3.8151
3.8103
3.7442
3.8173
3.7602
3.7431
3.4859
3.7804
3.8521
3.7786
1.7475
1.8039
3.8322
3.8232
3.8165
3.8527
3.7795
3.8072
3.1419
3.8106
3.7679
3.7815
3.7726
3.786
3.8165
3.7945
3.8486
3.8175
3.6182
3.7091
3.7216
3.8
1.6675
3.7727
3.6917
3.8023
3.7258
3.778
3.8385
3.8015
3.8317
3.311
3.8264
3.7557
3.7699
3.8203
3.83
3.8059
3.7123
3.7146
3.816
3.8467
2.4206
3.7921
3.776
3.831
1.6507
3.7614
3.7054
3.8329
3.7172
3.816
2.7204
3.6957
3.7913
3.8281
